trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,leverage,notional_rs,pnl_rs_gross,pnl_rs,pnl_pct_on_margin,pnl_pct_gross_on_margin
2025-10-27,POLYMED,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-27 10:35:00+05:30,2025-10-27 10:40:00+05:30,1899.62,1913.86715,1876.8245599999998,2025-10-27 13:35:00+05:30,1889.7522755126952,BE,0.39006841240262174,0.5194578119468479,28.229110717773438,33.15217208862305,15.681568145751953,1.7250329524909325,2.5147245514133103,0.002917293247423674,0.5853174274525148,50000,5.0,250000.0,1298.64452986712,975.1710310065544,1.9503420620131087,2.59728905973424
2025-10-27,UNOMINDA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-27 09:35:00+05:30,2025-10-27 09:40:00+05:30,1188.5622888183593,1197.4765059844972,1174.299541352539,2025-10-27 12:15:00+05:30,1197.4765059844972,SL,-0.881040520260125,-0.7500000000000139,30.009769439697266,43.209877014160156,65.3907470703125,0.501707805805761,0.26503370220192646,0.003004229803733064,0.3111970927215635,50000,5.0,250000.0,-1875.0000000000346,-2202.6013006503126,-4.405202601300625,-3.7500000000000693
2025-10-28,ALKEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 10:00:00+05:30,2025-10-28 10:05:00+05:30,5398.92,5439.4119,5334.13296,2025-10-28 10:55:00+05:30,5376.079999999999,BE,0.29353277692392865,0.42304757247747804,49.98572540283203,13.333333015441895,3.434474229812622,1.7739374037173206,3.6884243735982642,0.0025855000649000004,0.9202249266930116,50000,5.0,250000.0,1057.618931193695,733.8319423098217,1.4676638846196433,2.11523786238739
2025-10-28,KALAMANDIR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 13:10:00+05:30,2025-10-28 13:15:00+05:30,202.5500061035156,204.069131149292,200.1194060302734,2025-10-28 13:20:00+05:30,204.069131149292,SL,-0.8810405202601108,-0.750000000000005,29.981544494628906,11.538461685180664,8.857369422912598,8.590284366592748,2.858398379078571,0.0063840272029561055,0.6597231674194335,50000,5.0,250000.0,-1875.0000000000125,-2202.601300650277,-4.405202601300554,-3.750000000000025
2025-10-28,PARAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 09:35:00+05:30,2025-10-28 09:40:00+05:30,717.0065944091797,722.3841438672486,708.4025152762695,2025-10-28 09:55:00+05:30,712.6816377563475,BE,0.47391573179978813,0.6031962169603143,25.118093490600586,33.61581802368164,29.712522506713867,1.2770939007062014,2.0379260936308947,0.003492815303494301,0.46026283498259407,50000,5.0,250000.0,1507.990542400786,1184.7893294994703,2.369578658998941,3.015981084801572
2025-10-28,POKARNA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 13:35:00+05:30,2025-10-28 13:40:00+05:30,871.9755944091797,878.5154113672486,861.5118872762696,2025-10-28 13:45:00+05:30,868.3973877563476,BE,0.28082498223310765,0.4103562847142075,29.78754425048828,38.14655303955078,36.10179138183594,4.574525023325434,1.5963177694705544,0.002853049521459891,0.636629052230852,50000,5.0,250000.0,1025.8907117855188,702.0624555827692,1.4041249111655383,2.0517814235710374
2025-10-28,TATAELXSI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 10:10:00+05:30,2025-10-28 10:15:00+05:30,5538.892,5580.43369,5472.425295999999,2025-10-28 14:30:00+05:30,5535.0,EOD,-0.05970687909737687,0.07026676093341097,42.84151840209961,26.66666603088379,21.62329864501953,1.1672277245589027,2.142716195731608,0.0026741413259269635,0.7068876278293021,50000,5.0,250000.0,175.66690233352742,-149.26719774344215,-0.2985343954868843,0.3513338046670548
2025-10-28,TBOTEK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 09:30:00+05:30,2025-10-28 09:35:00+05:30,1591.1817,1603.1155627500002,1572.0875196000002,2025-10-28 09:45:00+05:30,1586.5454489746091,BE,0.1616855052629886,0.29137156525813157,36.05911636352539,32.5431022644043,31.619047164916992,0.6184829319450054,1.9623167908377308,0.004148391491065881,0.5072370980851433,50000,5.0,250000.0,728.4289131453289,404.21376315747153,0.8084275263149431,1.456857826290658
2025-10-28,WINDMACHIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-28 09:55:00+05:30,2025-10-28 10:00:00+05:30,273.9452,275.999789,270.6578576,2025-10-28 10:10:00+05:30,272.7156938781738,BE,0.31933334327692803,0.44881462490534785,33.703853607177734,29.87421417236328,14.333032608032227,1.8096395700771457,2.8298012549328666,0.006764859178640547,0.6822447288711664,50000,5.0,250000.0,1122.0365622633697,798.33335819232,1.5966667163846402,2.2440731245267393
2025-10-29,ANANDRATHI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 10:00:00+05:30,2025-10-29 10:05:00+05:30,3084.383,3107.5158725,3047.370404,2025-10-29 10:15:00+05:30,3074.1949999999997,BE,0.20067375788406822,0.330309173666179,39.12147521972656,19.328264236450195,21.105731964111328,1.0449441161065487,2.629246053718711,0.006112860149944748,0.6296873486145445,50000,5.0,250000.0,825.7729341654475,501.6843947101705,1.0033687894203411,1.6515458683308952
2025-10-29,BSOFT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 09:45:00+05:30,2025-10-29 09:50:00+05:30,373.27533610229494,376.0749011230622,368.7960320690674,2025-10-29 12:50:00+05:30,376.0749011230622,SL,-0.8810405202601195,-0.7500000000000131,30.554794311523438,29.473684310913086,15.354063987731934,1.728126882410773,2.3818460088048603,0.0035771675469824823,0.6207441190947367,50000,5.0,250000.0,-1875.0000000000327,-2202.6013006502985,-4.405202601300597,-3.7500000000000657
2025-10-29,HEMIPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 10:10:00+05:30,2025-10-29 10:15:00+05:30,139.36000366210936,140.4052036895752,137.68768361816404,2025-10-29 12:50:00+05:30,140.4052036895752,SL,-0.8810405202601101,-0.7500000000000032,41.52555847167969,23.255813598632812,10.483104705810547,1.6101191771555972,2.341778123987442,0.0036405530027163926,0.7646542330774249,50000,5.0,250000.0,-1875.000000000008,-2202.6013006502753,-4.405202601300551,-3.750000000000016
2025-10-29,HGS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 09:45:00+05:30,2025-10-29 09:50:00+05:30,525.14495,529.083537125,518.8432106,2025-10-29 12:00:00+05:30,529.083537125,SL,-0.8810405202601209,-0.750000000000005,31.01089096069336,34.81012725830078,59.117645263671875,0.6221319161198803,1.649188749358311,0.005975608544265855,0.416495887199295,50000,5.0,250000.0,-1875.0000000000125,-2202.601300650302,-4.405202601300604,-3.750000000000025
2025-10-29,LTTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 09:35:00+05:30,2025-10-29 09:40:00+05:30,4080.9836888183595,4111.591066484498,4032.011884552539,2025-10-29 12:50:00+05:30,4111.591066484498,SL,-0.8810405202601179,-0.7500000000000145,51.573638916015625,13.39648151397705,25.503355026245117,1.041852951630528,3.5524309759836257,0.003150462938119653,0.7923242665353423,50000,5.0,250000.0,-1875.0000000000364,-2202.601300650295,-4.40520260130059,-3.750000000000073
2025-10-29,MOTILALOFS,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-29 09:40:00+05:30,2025-10-29 09:50:00+05:30,1015.8467777954102,1023.4656286288758,1003.6566164618653,2025-10-29 10:30:00+05:30,1007.5134999999999,BE,0.6913301481617758,0.8203282205112788,37.02336502075195,13.021978378295898,3.4604105949401855,1.2205724654421137,4.733913930722387,0.009389457103665608,0.6289506567636491,50000,5.0,250000.0,2050.8205512781974,1728.3253704044398,3.4566507408088794,4.101641102556395
2025-10-29,SPLPETRO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-29 10:15:00+05:30,2025-10-29 10:20:00+05:30,768.9961944091797,774.7636658672486,759.7682400762695,2025-10-29 11:25:00+05:30,765.6902244873046,BE,0.30040131527527525,0.4299071888665286,33.923763275146484,0.0,1.49135422706604,3.29887316185374,3.5444480083389744,0.004023948840462906,0.7188564491271972,50000,5.0,250000.0,1074.7679721663214,751.0032881881881,1.5020065763763761,2.149535944332643
2025-10-30,CIPLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:35:00+05:30,2025-10-30 09:40:00+05:30,1565.6868,1577.429451,1546.8985584,2025-10-30 09:45:00+05:30,1562.272775512695,BE,0.0882714150647568,0.21805283708752699,25.741098403930664,22.545454025268555,12.006319046020508,1.2938517709774935,2.6638664112123784,0.0025451559368830225,0.47254053598002127,50000,5.0,250000.0,545.1320927188175,220.67853766189202,0.44135707532378404,1.090264185437635
2025-10-30,CUB,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:30:00+05:30,2025-10-30 09:35:00+05:30,233.34999389648436,235.10011885070801,230.54979396972655,2025-10-30 10:00:00+05:30,232.60573367309567,BE,0.1892956982240534,0.3189458936599981,26.4770565032959,31.420373916625977,15.870253562927246,0.986207162896983,2.4628974916649113,0.003690782268008542,0.4297421010564105,50000,5.0,250000.0,797.3647341499952,473.2392455601335,0.9464784911202669,1.5947294682999904
2025-10-30,GOCLCORP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:55:00+05:30,2025-10-30 10:00:00+05:30,364.927,367.66395250000005,360.54787600000003,2025-10-30 10:40:00+05:30,362.58449999999993,BE,0.5126790706569273,0.6419092037585836,40.12569808959961,43.119266510009766,47.91666793823242,0.5731006759119774,1.0339024049169638,0.004812112640808977,0.5138732098744383,50000,5.0,250000.0,1604.773009396459,1281.6976766423181,2.563395353284636,3.209546018792918
2025-10-30,GSFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:55:00+05:30,2025-10-30 10:00:00+05:30,193.06000061035155,194.5079506149292,190.74328060302733,2025-10-30 14:30:00+05:30,192.88999938964844,EOD,-0.04189434345172572,0.08805615879294598,35.806175231933594,23.38129425048828,4.9168195724487305,2.2372329877213137,2.3999715856776134,0.0021960958414073153,0.7470926284790038,50000,5.0,250000.0,220.14039698236496,-104.73585862931431,-0.20947171725862862,0.4402807939647299
2025-10-30,HFCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 10:05:00+05:30,2025-10-30 10:10:00+05:30,75.14999694824219,75.713621925354,74.24819698486328,2025-10-30 14:30:00+05:30,74.94999694824219,EOD,0.1364155239672879,0.2661344086783506,35.56849670410156,21.523178100585938,2.303278684616089,1.9858398011635132,2.7893682159422917,0.00426255055842931,0.7410494157651382,50000,5.0,250000.0,665.3360216958764,341.0388099182197,0.6820776198364394,1.3306720433917527
2025-10-30,LICHSGFIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:30:00+05:30,2025-10-30 09:35:00+05:30,579.4340777954102,583.7798333788758,572.4808688618652,2025-10-30 09:45:00+05:30,578.2294999999999,BE,0.07809402752741292,0.2078886695779726,32.794776916503906,15.909090995788574,9.935897827148438,1.6146062030859172,4.129987674201763,0.0039052877725304527,0.634477739287594,50000,5.0,250000.0,519.7216739449316,195.23506881853228,0.39047013763706456,1.0394433478898633
2025-10-30,SPIC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 09:45:00+05:30,2025-10-30 09:50:00+05:30,91.2999984741211,91.984748462677,90.20439849243164,2025-10-30 09:55:00+05:30,91.09245969390868,BE,0.09754583174164581,0.22731520666042898,31.157447814941406,33.09352493286133,16.66666603088379,1.74497629260987,1.658086930264677,0.0030964111063398977,0.6156369149440821,50000,5.0,250000.0,568.2880166510724,243.86457935411454,0.487729158708229,1.1365760333021449
2025-10-30,WELENT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-30 10:15:00+05:30,2025-10-30 10:20:00+05:30,559.0881722045898,563.2813334961243,552.3791141381347,2025-10-30 11:20:00+05:30,563.2813334961243,SL,-0.8810405202601351,-0.7500000000000075,27.61665153503418,39.84375,36.78160858154297,0.8113395876523548,1.3896313354202978,0.004679758855088973,0.38571576763568965,50000,5.0,250000.0,-1875.0000000000189,-2202.6013006503376,-4.405202601300675,-3.750000000000038
2025-10-31,APARINDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 09:55:00+05:30,2025-10-31 10:00:00+05:30,9076.6843,9144.75943225,8967.764088400001,2025-10-31 10:05:00+05:30,8931.714999999998,BE,1.4691737376058651,1.5971614215997627,32.39055252075195,27.165353775024414,3.811040163040161,2.20318030761305,2.6446165883109187,0.00530308968560277,0.6958582878112793,50000,5.0,250000.0,3992.903553999407,3672.9343440146627,7.345868688029325,7.985807107998815
2025-10-31,COHANCE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 10:25:00+05:30,2025-10-31 10:30:00+05:30,758.1983055908203,763.8847928827514,749.0999259237304,2025-10-31 10:35:00+05:30,756.5628877563475,BE,0.08591341654331176,0.21569790151381726,50.498382568359375,7.159353256225586,0.0,2.985119779208561,3.5082147023847083,0.0034002392069542174,0.96,50000,5.0,250000.0,539.2447537845431,214.7835413582794,0.42956708271655875,1.0784895075690863
2025-10-31,DHANUKA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 13:05:00+05:30,2025-10-31 13:10:00+05:30,1396.8205555908203,1407.2967097577516,1380.0587089237304,2025-10-31 13:15:00+05:30,1369.0949999999998,BE,1.8574212435553878,1.9849046092461933,35.76801300048828,23.068782806396484,16.26363182067871,2.053934875356852,2.5022247103505104,0.009396076202392578,0.7465201950073241,50000,5.0,250000.0,4962.261523115483,4643.553108888469,9.28710621777694,9.924523046230966
2025-10-31,FORTIS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 09:35:00+05:30,2025-10-31 09:40:00+05:30,1037.6924444091796,1045.4751377422485,1025.2401350762696,2025-10-31 10:05:00+05:30,1045.4751377422485,SL,-0.8810405202601121,-0.7500000000000043,35.838531494140625,24.449338912963867,22.694671630859375,1.3525606666245078,2.6825907820621318,0.0034255998548857456,0.6342760890713983,50000,5.0,250000.0,-1875.0000000000107,-2202.6013006502803,-4.4052026013005605,-3.7500000000000213
2025-10-31,GMRP&UI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 10:05:00+05:30,2025-10-31 10:10:00+05:30,117.89999694824219,118.78424692535401,116.48519698486328,2025-10-31 11:05:00+05:30,117.47136275482177,BE,0.2339652539407402,0.36355742537346375,28.454830169677734,24.230770111083984,5.60094690322876,2.149681863449557,1.9448895093693865,0.0026040090011333807,0.6340669280136353,50000,5.0,250000.0,908.8935634336593,584.9131348518505,1.169826269703701,1.8177871268673187
2025-10-31,GNFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 10:00:00+05:30,2025-10-31 10:05:00+05:30,502.64945,506.41932087500004,496.6176566,2025-10-31 11:35:00+05:30,501.6003061218261,BE,0.0789292173531611,0.20872277452484617,26.856639862060547,26.511627197265625,1.3227512836456299,1.577264043541347,2.622682623807349,0.00247798928209612,0.5388708055506439,50000,5.0,250000.0,521.8069363121153,197.32304338290274,0.3946460867658054,1.0436138726242308
2025-10-31,GODFRYPHLP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 11:05:00+05:30,2025-10-31 11:10:00+05:30,3085.6827888183593,3108.825409734497,3048.6545953525388,2025-10-31 11:15:00+05:30,3078.9090510253905,BE,0.08974200927721909,0.21952152105572764,29.965938568115234,15.79352855682373,4.614776134490967,5.117965414606388,3.6495819829433183,0.004801531938325382,0.6594890785217284,50000,5.0,250000.0,548.8038026393191,224.3550231930477,0.4487100463860954,1.0976076052786383
2025-10-31,MAHSEAMLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 10:15:00+05:30,2025-10-31 10:20:00+05:30,573.63525,577.9375143750001,566.751627,2025-10-31 11:30:00+05:30,569.2025,BE,0.6436871833263149,0.7727471420210065,32.07197189331055,24.537036895751953,3.574554681777954,1.635853419581278,1.6202243348748726,0.002713738039148767,0.6083651435701254,50000,5.0,250000.0,1931.867855052516,1609.2179583157872,3.218435916631574,3.863735710105032
2025-10-31,MOLDTKPAC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-31 09:35:00+05:30,2025-10-31 09:40:00+05:30,687.9623555908203,693.1220732577515,679.7068073237305,2025-10-31 09:45:00+05:30,683.4442244873046,BE,0.5275301942341184,0.6567410363079383,28.740175247192383,15.776987075805664,0.4583279490470886,1.6360865787529337,5.597473652494833,0.005625849527479789,0.5774177799896492,50000,5.0,250000.0,1641.8525907698458,1318.825485585296,2.637650971170592,3.2837051815396916
2025-11-03,BHAGCHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 10:45:00+05:30,2025-11-03 10:50:00+05:30,245.45,247.290875,242.50459999999998,2025-11-03 11:05:00+05:30,247.290875,SL,-0.8810405202601209,-0.7500000000000046,28.866239547729492,27.440147399902344,24.150943756103516,2.3929752644196407,2.632907101516568,0.00224323549484284,0.6429935932159423,50000,5.0,250000.0,-1875.0000000000114,-2202.601300650302,-4.405202601300604,-3.7500000000000226
2025-11-03,BLUEDART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 09:30:00+05:30,2025-11-03 09:35:00+05:30,6360.2277,6407.929407750001,6283.9049676,2025-11-03 10:00:00+05:30,6331.437499999999,BE,0.3231836142734438,0.4526598945506507,28.73607063293457,7.4010329246521,7.966970920562744,1.4090525866952701,4.324519567497355,0.006537340125259088,0.5376252621656907,50000,5.0,250000.0,1131.6497363766268,807.9590356836094,1.6159180713672185,2.263299472753254
2025-11-03,CLEAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 10:10:00+05:30,2025-11-03 10:15:00+05:30,1001.9995722045899,1009.5145689961244,989.9755773381348,2025-11-03 11:25:00+05:30,997.2828877563476,BE,0.3412744107743803,0.4707271918155301,26.945295333862305,39.05109405517578,27.183841705322266,2.150178291906577,2.1703949419586945,0.003532260388938166,0.6141794300079346,50000,5.0,250000.0,1176.8179795388253,853.1860269359507,1.7063720538719014,2.3536359590776508
2025-11-03,DWARKESH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 09:30:00+05:30,2025-11-03 09:35:00+05:30,41.99999923706055,42.314999231338504,41.495999246215824,2025-11-03 09:40:00+05:30,41.77495153045654,BE,0.4064597747936231,0.5358278826001224,44.909542083740234,11.15384578704834,10.79251480102539,0.7461120855984872,3.9692178957794355,0.009359606267443395,0.6642127462358387,50000,5.0,250000.0,1339.5697065003058,1016.1494369840577,2.032298873968115,2.6791394130006116
2025-11-03,LTFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 09:45:00+05:30,2025-11-03 09:50:00+05:30,413.76723610229493,416.8704903730622,408.80202926906736,2025-11-03 10:00:00+05:30,412.5338877563476,BE,0.16840047976255354,0.298077817268838,25.48698616027832,21.052631378173828,4.0391974449157715,1.392901974583793,1.9346190527665597,0.0049148100625264046,0.48279359059466653,50000,5.0,250000.0,745.1945431720949,421.0011994063838,0.8420023988127676,1.4903890863441898
2025-11-03,SPAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 10:25:00+05:30,2025-11-03 10:30:00+05:30,731.8536,737.3425020000001,723.0713568,2025-11-03 10:35:00+05:30,729.1809999999999,BE,0.2355922680776253,0.36518232608271683,35.0224609375,20.394737243652344,6.209150314331055,1.4658346585805915,2.4390108258914736,0.002585870483533932,0.6418579793141035,50000,5.0,250000.0,912.9558152067921,588.9806701940632,1.1779613403881264,1.825911630413584
2025-11-03,SSDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 09:35:00+05:30,2025-11-03 09:40:00+05:30,84.1800033569336,84.81135338211061,83.16984331665039,2025-11-03 09:50:00+05:30,83.76053214263915,BE,0.36888576686159796,0.49830268183268783,35.518863677978516,42.4354248046875,25.925926208496094,0.8986093468886385,2.392529113005798,0.0030613455253734197,0.5500395908751894,50000,5.0,250000.0,1245.7567045817195,922.2144171539949,1.8444288343079898,2.491513409163439
2025-11-03,WENDT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-03 09:40:00+05:30,2025-11-03 09:45:00+05:30,8638.272,8703.059040000002,8534.612736000001,2025-11-03 10:05:00+05:30,8605.74,BE,0.24702789482361562,0.3766030983974695,31.362640380859375,49.747474670410156,29.481481552124023,0.8875666997214117,0.34263655680973526,0.0033854166666666668,0.40289560600462443,50000,5.0,250000.0,941.5077459936738,617.569737059039,1.235139474118078,1.8830154919873474
2025-11-04,ADANIPOWER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-04 09:30:00+05:30,2025-11-04 09:35:00+05:30,153.84999389648436,155.00386885070802,152.00379396972656,2025-11-04 10:05:00+05:30,155.00386885070802,SL,-0.8810405202601308,-0.7500000000000132,41.295387268066406,10.429448127746582,8.860559463500977,1.454541355428701,4.140660834461493,0.004667655405958037,0.7339755462210187,50000,5.0,250000.0,-1875.0000000000332,-2202.6013006503267,-4.405202601300654,-3.7500000000000666
2025-11-04,AVALON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-04 09:55:00+05:30,2025-11-04 10:00:00+05:30,1165.3668555908203,1174.1071070077514,1151.3824533237305,2025-11-04 10:05:00+05:30,1174.1071070077514,SL,-0.8810405202601134,-0.750000000000003,28.3364315032959,16.449085235595703,2.641509532928467,2.167471837749129,2.721899211004947,0.003799392001519595,0.6350464725494385,50000,5.0,250000.0,-1875.0000000000075,-2202.6013006502835,-4.405202601300567,-3.750000000000015
