trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-09-26,GALAXYSURF,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,2194.561,2211.0202075,2168.2262680000003,2025-09-26 12:45:00+05:30,2187.9442,BE,0.8591808714437711,1.5075452448121145,71.95329177086505,12.711864406528264,4.689073050951634,1.288623397845707,4.4005008830980525,0.003801156279874346,0.8355090946229986,0.17183617428875422,0.3015090489624229,50000.0,5.0,250000.0,429.5904357218855,753.7726224060574
2025-09-26,HLEGLAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 10:45:00+05:30,2025-09-26 11:00:00+05:30,489.902,493.57626500000003,484.023176,2025-09-26 11:15:00+05:30,487.45799999999997,BE,1.8472955752344578,2.4943764263056862,28.137425197839114,21.25550660727403,26.787408018351147,1.1798282976617898,3.138755534811419,0.01073829409539327,0.48853133005839994,0.36945911504689155,0.4988752852611373,50000.0,5.0,250000.0,923.6477876172289,1247.1882131528432
2025-09-26,NEULANDLAB,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:00:00+05:30,2025-09-26 11:15:00+05:30,14181.1632,14287.521924000002,14010.9892416,2025-09-26 11:30:00+05:30,14126.251999999999,BE,1.288254187176807,1.9360612111142717,34.430576193190255,13.238289205683785,5.306568706403186,1.622146482715519,3.543620070161771,0.008656178599108213,0.6603342773730696,0.2576508374353614,0.38721224222285433,50000.0,5.0,250000.0,644.1270935884035,968.0306055571358
2025-09-26,PNCINFRA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,294.4411,296.64940825,290.9078068,2025-09-26 11:45:00+05:30,292.4748,BE,2.6930556846143117,3.3390379264307697,42.75466710874351,9.43396226248963,3.878320427616267,2.0344832633524352,3.296702598856449,0.004243761670344565,0.8513200066311526,0.5386111369228623,0.6678075852861539,50000.0,5.0,250000.0,1346.5278423071559,1669.518963215385
2025-09-26,PPLPHARMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,189.25,190.669375,186.97899999999998,2025-09-26 11:45:00+05:30,187.97222999999997,BE,2.7299441424809667,3.375878467635488,41.31961077426079,26.002673794357975,38.14363001745196,0.872771147431062,2.5862488267008046,0.00881354653793937,0.6325291124143477,0.5459888284961933,0.6751756935270976,50000.0,5.0,250000.0,1364.9720712404835,1687.939233817744
2025-09-26,VASCONEQ,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,58.95,59.39212500000001,58.2426,2025-09-26 11:45:00+05:30,58.43477999999999,BE,3.725333200951809,4.369974554707494,25.623527513975358,26.692456472462368,32.78236914600548,0.2295074256995658,1.9832823450587258,0.010811138014527853,0.2836808294599907,0.7450666401903618,0.8739949109414988,50000.0,5.0,250000.0,1862.6666004759047,2184.987277353747
2025-09-29,COROMANDEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 13:00:00+05:30,2025-09-29 13:15:00+05:30,2151.3696400000003,2167.5049123000003,2125.5532043200005,2025-09-29 13:45:00+05:30,2167.5049123000003,SL,-4.4052026013005445,-3.7499999999999982,53.97804801086393,26.61934338919899,11.379804420333349,1.9115990343808502,3.1176256025680025,0.006457307442162978,0.9445298310166488,-0.8810405202601089,-0.7499999999999997,50000.0,5.0,250000.0,-2202.601300650272,-1874.999999999999
2025-09-29,GRSE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 11:15:00+05:30,2025-09-29 11:30:00+05:30,2533.4932,2552.494399,2503.0912816,2025-09-29 11:45:00+05:30,2527.56,BE,0.5221502595965898,1.1709524225286931,36.79987162145878,25.17985611489641,4.666145182085758,2.938276493375026,3.576748031754263,0.009030712876866735,0.7619980743218815,0.10443005191931795,0.23419048450573865,50000.0,5.0,250000.0,261.0751297982949,585.4762112643466
2025-09-29,SUDARSCHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 10:45:00+05:30,2025-09-29 11:00:00+05:30,1354.82898,1364.99019735,1338.57103224,2025-09-29 14:30:00+05:30,1360.4,EOD,-2.7089857135883393,-2.055986431586402,46.00386934093676,6.521739130254275,8.029302274254889,2.326403462077313,4.2313139620337115,0.00600505689001269,0.9000580401140512,-0.5417971427176679,-0.4111972863172804,50000.0,5.0,250000.0,-1354.4928567941697,-1027.993215793201
2025-09-29,TANLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 10:30:00+05:30,2025-09-29 10:45:00+05:30,670.8658,675.8972935,662.8154104,2025-09-29 11:00:00+05:30,668.24875,BE,1.3027136321624357,1.9505018738472455,69.8571338181868,6.451612902972357,2.8998455312424967,2.387511598261024,4.599604882150615,0.008001488649050951,0.96,0.26054272643248716,0.3901003747694491,50000.0,5.0,250000.0,651.3568160812179,975.2509369236228
2025-09-30,BAYERCROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,4844.031,4880.3612325,4785.902628,2025-09-30 13:45:00+05:30,4833.456999999999,BE,0.4425407869284928,1.091446359447382,26.36274127256986,7.349081364775387,3.6810443607791594,1.17941343487025,4.047780597835666,0.005115202618040302,0.4618384701908416,0.08850815738569856,0.21828927188947642,50000.0,5.0,250000.0,221.2703934642464,545.723179723691
2025-09-30,CRISIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:15:00+05:30,2025-09-30 13:30:00+05:30,4478.1042,4511.6899815,4424.366949599999,2025-09-30 14:00:00+05:30,4460.240699999999,BE,1.346807258665731,1.994538224456723,61.24236349741109,14.235807860088102,6.915911933803305,2.353012718535099,4.293323814137189,0.0037698899970338372,0.96,0.2693614517331462,0.39890764489134456,50000.0,5.0,250000.0,673.4036293328655,997.2691122283615
2025-09-30,DMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:00:00+05:30,2025-09-30 13:15:00+05:30,4443.511119999999,4476.8374533999995,4390.188986559999,2025-09-30 14:30:00+05:30,4476.8374533999995,SL,-4.405202601300674,-3.7500000000000338,25.504548973363175,7.770270270178898,4.5381212631052135,2.607671083692301,2.513481565913841,0.00414162428725537,0.5925682346004475,-0.8810405202601349,-0.7500000000000068,50000.0,5.0,250000.0,-2202.601300650337,-1875.0000000000168
2025-09-30,FACT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,899.6200399999999,906.3671903,888.8245995199999,2025-09-30 11:45:00+05:30,893.6729999999999,BE,2.6592804235225165,3.305306538080241,31.548378470821696,27.526881720015695,20.72612921669528,0.8657123620053381,2.868128546937346,0.01108839008306384,0.4847253404132596,0.5318560847045033,0.6610613076160482,50000.0,5.0,250000.0,1329.6402117612583,1652.6532690401204
2025-09-30,GARFIBRES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 10:30:00+05:30,2025-09-30 10:45:00+05:30,757.1485399999999,762.82715405,748.0627575199999,2025-09-30 11:30:00+05:30,762.82715405,SL,-4.405202601300592,-3.7500000000000524,33.797514433242796,15.006640105683843,22.66201974939841,0.9805441432895399,2.9249824094692047,0.007399407670106187,0.5385579415743114,-0.8810405202601183,-0.7500000000000104,50000.0,5.0,250000.0,-2202.601300650296,-1875.0000000000261
2025-10-01,NAVA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-01 11:00:00+05:30,2025-10-01 11:15:00+05:30,639.97198,644.77176985,632.29231624,2025-10-01 13:30:00+05:30,644.77176985,SL,-4.405202601300602,-3.7500000000000187,34.366919800121025,35.11293634295018,15.30758226037176,1.6867614797472628,2.393199481442228,0.005774767335460964,0.6706870559575864,-0.8810405202601205,-0.7500000000000038,50000.0,5.0,250000.0,-2202.6013006503013,-1875.0000000000095
2025-10-07,CMSINFO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 10:30:00+05:30,2025-10-07 10:45:00+05:30,365.27693000000005,368.0165069750001,360.89360684,2025-10-07 12:30:00+05:30,364.03884999999997,BE,1.0465932674365894,1.6947141994432573,32.560061655926994,14.847161570236949,6.787740121073555,1.2962529198636543,4.237840619953552,0.0045052088423274544,0.5752451858150445,0.20931865348731787,0.3389428398886515,50000.0,5.0,250000.0,523.2966337182946,847.3570997216287
2025-10-07,DIAMINESQ,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 10:45:00+05:30,2025-10-07 11:00:00+05:30,305.83882,308.13261115,302.16875416,2025-10-07 11:15:00+05:30,299.44565,BE,9.81513059388446,10.451861539355923,34.57331930830877,32.31578947273171,34.73210587748026,0.6176861631576394,2.141901179640529,0.014909167328258527,0.48669486817721835,1.9630261187768918,2.0903723078711844,50000.0,5.0,250000.0,4907.56529694223,5225.9307696779615
2025-10-07,JAMNAAUTO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-07 11:15:00+05:30,2025-10-07 11:30:00+05:30,98.45,99.18837500000001,97.2686,2025-10-07 14:30:00+05:30,98.59,EOD,-1.362270774798182,-0.7110208227526692,50.868459938335214,23.671497568531706,4.584375868780124,1.6002792266694814,2.603588524630483,0.0032846556549734,0.8900488646671592,-0.2724541549596364,-0.14220416455053383,50000.0,5.0,250000.0,-681.135387399091,-355.5104113763346
2025-10-08,DLINKINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 11:15:00+05:30,2025-10-08 11:30:00+05:30,474.4051,477.96313825000004,468.7122388,2025-10-08 14:30:00+05:30,476.8,EOD,-3.1777167604621197,-2.5241086151898524,37.208644714886276,28.31050227948529,21.99074074074078,0.9485721730279623,1.4869277370867462,0.0049268865086051095,0.5584761878575248,-0.635543352092424,-0.5048217230379705,50000.0,5.0,250000.0,-1588.8583802310598,-1262.0543075949263
2025-10-08,JAGSNPHARM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 11:15:00+05:30,2025-10-08 11:30:00+05:30,213.14999999999998,214.748625,210.59219999999996,2025-10-08 12:30:00+05:30,212.50561,BE,0.8632289684603163,1.5115880835092357,25.51605714429734,36.476043268768755,14.63974390267859,1.671130325890252,2.125145146462368,0.004741826456513743,0.5351886641952541,0.17264579369206326,0.30231761670184715,50000.0,5.0,250000.0,431.61448423015815,755.7940417546179
2025-10-08,RKSWAMY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-08 10:15:00+05:30,2025-10-08 10:30:00+05:30,143.66,144.73745,141.93608,2025-10-08 12:30:00+05:30,142.65668999999997,BE,2.8461768403345773,3.491960183767324,37.11683797156377,40.36281177856956,72.93729372937285,0.3664249435778832,1.6192610524550495,0.005108778758601497,0.4618399873223386,0.5692353680669154,0.6983920367534648,50000.0,5.0,250000.0,1423.0884201672886,1745.9800918836622
2025-10-09,GAEL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-10-09 10:15:00+05:30,2025-10-09 10:45:00+05:30,104.75,105.53562500000001,103.493,2025-10-09 11:00:00+05:30,103.67007999999998,BE,4.511128767247695,5.154749403341363,29.71999606855287,47.40259738105081,30.03773584905646,0.3346780124210623,0.321606709302545,0.004355234460196293,0.28044892866710625,0.9022257534495389,1.0309498806682726,50000.0,5.0,250000.0,2255.5643836238473,2577.3747016706816
2025-10-09,SHALBY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-09 11:00:00+05:30,2025-10-09 11:15:00+05:30,250.89981,252.78155857500002,247.88901228,2025-10-09 11:30:00+05:30,250.14819999999997,BE,0.8494519432502695,1.4978289541152459,32.736583082680745,27.542372878088344,11.857051981097692,1.2282986614616473,2.3084811741494873,0.006081445906391195,0.5660010119959995,0.1698903886500539,0.2995657908230492,50000.0,5.0,250000.0,424.7259716251348,748.9144770576229
2025-10-09,VINCOFE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-09 11:15:00+05:30,2025-10-09 11:30:00+05:30,137.61999999999998,138.65214999999998,135.96855999999997,2025-10-09 11:45:00+05:30,138.65214999999998,SL,-4.4052026013005765,-3.750000000000006,51.01897084579872,17.20243266515341,10.848119890025151,1.6889083934742437,3.48668364298636,0.0093025667617319,0.9055589688579926,-0.8810405202601154,-0.7500000000000012,50000.0,5.0,250000.0,-2202.6013006502885,-1875.000000000003
2025-10-10,DEEPAKFERT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-10 10:30:00+05:30,2025-10-10 10:45:00+05:30,1497.80038,1509.03388285,1479.82677544,2025-10-10 11:00:00+05:30,1494.4699999999998,BE,0.4628778063718602,1.1117569618990566,47.8693364724365,26.60550458601648,10.978043912175577,1.4453265575757275,2.85782775621818,0.003595029895009885,0.8309721946622997,0.09257556127437204,0.2223513923798113,50000.0,5.0,250000.0,231.4389031859301,555.8784809495282
2025-10-10,MUTHOOTFIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-10 10:45:00+05:30,2025-10-10 11:00:00+05:30,3177.3644,3201.194633,3139.2360272,2025-10-10 12:45:00+05:30,3170.4829999999997,BE,0.43396191118783567,1.0828786273302824,27.005071503561485,26.629570746921402,7.557740077162788,1.2916310994452462,2.7041274742429824,0.004803091231775001,0.49111151495634037,0.08679238223756713,0.21657572546605647,50000.0,5.0,250000.0,216.98095559391783,541.4393136651412
2025-10-13,KNRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 10:45:00+05:30,2025-10-13 11:00:00+05:30,190.45,191.878375,188.16459999999998,2025-10-13 14:30:00+05:30,190.49,EOD,-0.7554761891316137,-0.10501443948548297,38.47444494287326,14.669926645345114,15.566676401975615,1.2306152303296807,2.882528260309125,0.0033972582215896514,0.652474339450793,-0.15109523782632275,-0.021002887897096596,50000.0,5.0,250000.0,-377.7380945658069,-52.50721974274149
2025-10-13,LTTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 11:00:00+05:30,2025-10-13 11:15:00+05:30,4221.1556,4252.814267000001,4170.5017328,2025-10-13 14:30:00+05:30,4232.9,EOD,-2.043270184280815,-1.3911356406761677,40.46505383214594,15.603382013667215,4.346182917611532,1.8428273880591657,3.327893542720738,0.00349294307094817,0.7894706003925431,-0.408654036856163,-0.27822712813523354,50000.0,5.0,250000.0,-1021.6350921404077,-695.5678203380838
2025-10-13,MINDACORP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 11:15:00+05:30,2025-10-13 11:30:00+05:30,564.5870600000001,568.8214629500001,557.8120152800001,2025-10-13 11:45:00+05:30,558.8214499999999,BE,4.46235758516135,5.106041573110222,27.6462775335948,21.22699386430152,13.317967994240071,2.1217485080323444,3.3380506132816548,0.008249051833122658,0.624694163003922,0.89247151703227,1.0212083146220443,50000.0,5.0,250000.0,2231.1787925806752,2553.0207865551106
2025-10-13,SIEMENS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-13 10:45:00+05:30,2025-10-13 11:00:00+05:30,3041.3916,3064.202037,3004.8949008,2025-10-13 12:00:00+05:30,3064.202037,SL,-4.405202601300628,-3.7500000000000155,40.94980244259559,7.025411061211756,2.4819415971286936,2.0232687783320595,5.3619058657358964,0.004754867464227076,0.8242470366389338,-0.8810405202601256,-0.7500000000000031,50000.0,5.0,250000.0,-2202.601300650314,-1875.0000000000077
2025-10-14,BRIGADE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:00:00+05:30,2025-10-14 11:15:00+05:30,922.71542,929.63578565,911.64283496,2025-10-14 11:30:00+05:30,915.7389999999999,BE,3.1349664514581472,3.7803746684975073,29.040119801055884,36.542239683648006,33.20105820105804,1.3187481773159582,1.7111479714052091,0.004130920793074895,0.5119401266163914,0.6269932902916294,0.7560749336995014,50000.0,5.0,250000.0,1567.4832257290736,1890.1873342487534
2025-10-14,CANBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:15:00+05:30,2025-10-14 11:30:00+05:30,125.5,126.44125000000001,123.994,2025-10-14 12:15:00+05:30,125.19445999999998,BE,0.5685489437947531,1.2172908366534738,30.20302890709229,32.99232735391573,11.620795107033663,1.6087997325969472,1.9547928895836029,0.004380724810832348,0.5923250312900303,0.11370978875895062,0.24345816733069475,50000.0,5.0,250000.0,284.27447189737654,608.6454183267368
2025-10-14,CHALET,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 10:00:00+05:30,2025-10-14 10:15:00+05:30,916.51666,923.3905349500001,905.51846008,2025-10-14 10:30:00+05:30,914.3348,BE,0.541523241417514,1.1903002396050437,30.527783498176234,27.682119204271388,10.125408912817415,1.0616209160620858,2.8265843254509795,0.005886798921597661,0.5037004127835085,0.10830464828350278,0.23806004792100874,50000.0,5.0,250000.0,270.761620708757,595.1501198025219
2025-10-14,DEEPINDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 10:45:00+05:30,2025-10-14 11:00:00+05:30,467.70644,471.21423830000003,462.09396272,2025-10-14 11:15:00+05:30,463.53644999999995,BE,3.813386838957043,4.4579138144859,51.24342719047216,18.74999999857333,11.288604898828815,1.5442849891463668,3.0601983160184045,0.005977829353203441,0.8802498731006141,0.7626773677914086,0.89158276289718,50000.0,5.0,250000.0,1906.6934194785215,2228.95690724295
2025-10-14,EMCURE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:00:00+05:30,2025-10-14 11:15:00+05:30,1352.42946,1362.5726809500002,1336.20030648,2025-10-14 11:30:00+05:30,1346.0259999999998,BE,1.7201454800545115,2.3673914941191176,25.329875435584228,31.416549789004378,9.98718459357107,1.4773101352247626,2.39723314629606,0.007214101007968761,0.49847740519809686,0.3440290960109023,0.47347829882382353,50000.0,5.0,250000.0,860.0727400272558,1183.6957470595587
2025-10-14,GATEWAY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 10:15:00+05:30,2025-10-14 10:30:00+05:30,61.1,61.55825000000001,60.3668,2025-10-14 11:30:00+05:30,60.83194999999999,BE,1.5460630478906803,2.1935351882161167,45.54452761749105,22.499999973749752,17.26809276289504,1.8725062263935999,2.686997619410203,0.003280181168725035,0.8708565038812457,0.30921260957813607,0.43870703764322333,50000.0,5.0,250000.0,773.0315239453403,1096.7675941080583
2025-10-14,PNBHOUSING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:15:00+05:30,2025-10-14 11:30:00+05:30,841.98157,848.2964317750001,831.87779116,2025-10-14 11:45:00+05:30,839.7116,BE,0.6994207927956111,1.347992688248543,28.569552597260156,40.17857142606011,9.53549462684911,1.738358267051728,1.9069037563703255,0.003971786328916491,0.588101173511471,0.13988415855912223,0.2695985376497086,50000.0,5.0,250000.0,349.7103963978056,673.9963441242714
2025-10-14,SCHAEFFLER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-14 11:00:00+05:30,2025-10-14 11:15:00+05:30,3945.2108,3974.799881,3897.8682704,2025-10-14 11:45:00+05:30,3911.6999999999994,BE,3.6022214735728135,4.24702274464022,57.33466013133585,9.497816593741547,7.540091099438787,2.0550139486265393,3.7550128142621375,0.004180523423944472,0.96,0.7204442947145627,0.849404548928044,50000.0,5.0,250000.0,1801.110736786407,2123.51137232011
2025-10-15,LAOPALA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-15 10:00:00+05:30,2025-10-15 10:15:00+05:30,228.44,230.1533,225.69872,2025-10-15 10:30:00+05:30,227.32994999999997,BE,1.7824663513687629,2.429631413062576,40.90529116259717,30.215827332042664,9.77058010856925,1.1387649209023765,2.9357157037874195,0.0043018344496650865,0.6728632285968734,0.35649327027375255,0.48592628261251514,50000.0,5.0,250000.0,891.2331756843814,1214.8157065312878
2025-10-16,RALLIS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-16 10:00:00+05:30,2025-10-16 10:15:00+05:30,290.79183,292.97276872500004,287.30232804,2025-10-16 10:30:00+05:30,288.864,BE,2.6687801794023747,3.314793954149311,34.697536639480305,47.2222222130403,32.312925170067786,1.211702953180393,0.22817192680064577,0.004565537555228226,0.5039196627388056,0.5337560358804749,0.6629587908298622,50000.0,5.0,250000.0,1334.3900897011874,1657.3969770746555
2025-10-17,IRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-17 10:15:00+05:30,2025-10-17 10:30:00+05:30,169.7,170.97275,167.66359999999997,2025-10-17 13:15:00+05:30,169.00549999999998,BE,1.3985944062190911,2.046258102533898,30.075403767099306,11.59090908722142,12.731412731412581,1.5931613694445814,4.144651627487426,0.003700744354262169,0.5899342961592913,0.2797188812438182,0.4092516205067796,50000.0,5.0,250000.0,699.2972031095455,1023.129051266949
2025-10-17,KCP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-17 13:00:00+05:30,2025-10-17 13:15:00+05:30,193.23,194.679225,190.91124,2025-10-17 14:30:00+05:30,193.76,EOD,-2.0235315608432165,-1.3714226569373316,28.090663258773752,36.57957243439176,42.58056969058933,0.8111296669231913,0.8223786083896714,0.0025742354853006346,0.3644265710126483,-0.40470631216864333,-0.27428453138746633,50000.0,5.0,250000.0,-1011.7657804216084,-685.7113284686659
2025-10-17,VEDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-17 13:00:00+05:30,2025-10-17 13:15:00+05:30,472.00558,475.54562185000003,466.34151304,2025-10-17 13:45:00+05:30,468.95264999999995,BE,2.587878922206544,3.233997784517781,40.38838238273406,10.243902437625323,8.341482365092931,2.554673024772462,2.5313238922684898,0.003212396069538918,0.8158257357410108,0.5175757844413088,0.6467995569035562,50000.0,5.0,250000.0,1293.939461103272,1616.9988922588905
