trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,pnl_rs
2026-01-21,MTNL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:30:00+05:30,2026-01-21 10:45:00+05:30,30.259999999999998,30.48695,29.89688,2026-01-21 11:00:00+05:30,29.859309999999997,BE,1.1958145364817414,1.3241573033707896,74.84443092615297,7.142857136904809,19.34655443001854,1.4450637738432797,3.404349006026145,0.010769665834001022,0.8628861604225739,50000,597.9072682408707
2026-01-21,NELCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,611.4776800000001,616.0637626000001,604.1399478400001,2026-01-21 11:15:00+05:30,616.0637626000001,SL,-0.8810405202601237,-0.7500000000000088,45.163850064730255,21.014492753090224,3.6608295664602934,1.7147733203318214,3.2724456204950516,0.011210317460317467,0.8375430820290226,50000,-440.52026013006184
2026-01-21,PARACABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,31.58,31.81685,31.20104,2026-01-21 11:15:00+05:30,31.81685,SL,-0.8810405202601157,-0.7500000000000014,57.23552351931472,13.220338976776617,6.240457395648158,1.6950766419980994,3.5460893897023453,0.013567816507133845,0.9066384123496674,50000,-440.5202601300578
2026-01-21,PGEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,535.49288,539.5090766000001,529.06696544,2026-01-21 11:15:00+05:30,530.9881999999999,BE,0.7122503710997475,0.8412212688990601,46.09547588747251,21.704394140336063,4.538285458523933,1.9091604563304683,3.551216223426601,0.008112792480501318,0.8855352181699194,50000,356.1251855498737
2026-01-21,RIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,693.3613,698.56150975,685.0409644,2026-01-21 11:15:00+05:30,689.4120499999999,BE,0.4402561828871585,0.569580390483305,76.89581603883913,9.797297296833875,4.761474814645037,2.1729247774605707,4.004201436169728,0.006466360509895198,0.96,50000,220.12809144357925
2026-01-21,SPIC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,73.92,74.4744,73.03296,2026-01-21 11:30:00+05:30,73.219,BE,0.8194909142883418,0.9483225108225212,47.17407245886346,9.446254067353294,7.8859840232388345,1.7818743888726938,3.5398139670243607,0.006737451737451741,0.8794391049356733,50000,409.74545714417087
2026-01-21,SURYAROSNI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,243.45,245.275875,240.52859999999998,2026-01-21 11:15:00+05:30,242.87644999999998,BE,0.10583391510913931,0.2355925241322701,67.68603024792888,17.254901958889604,22.467265299755283,1.4376819768611664,2.8901510065092366,0.00925301346159484,0.861594345950704,50000,52.91695755456965
2026-01-22,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 10:00:00+05:30,2026-01-22 10:15:00+05:30,3765.2468,3793.486151,3720.0638384,2026-01-22 10:30:00+05:30,3752.7245,BE,0.20294334115973583,0.3325758088420681,45.860719997225104,27.819732034009903,10.621831061908303,1.4240495910136337,3.168233682619429,0.012837427964816505,0.7971194783857625,50000,101.47167057986792
2026-01-22,TITAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 13:15:00+05:30,2026-01-22 13:30:00+05:30,3999.2,4029.194,3951.2095999999997,2026-01-22 14:30:00+05:30,4002.1,EOD,-0.20267385142860003,-0.0725145029005824,28.79090552552049,4.996156802405878,4.1021434508400825,2.805422200600327,3.3111055426445364,0.004093926420019349,0.6418635828828074,50000,-101.33692571430001
2026-01-23,ENGINERSIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 11:15:00+05:30,2026-01-23 11:30:00+05:30,170.6,171.8795,168.5528,2026-01-23 11:45:00+05:30,170.24921999999998,BE,0.0758178761127609,0.20561547479485026,35.24615228580629,12.419974389578982,0.4393528783771911,2.862296642885225,4.3230924135540185,0.00592273240969403,0.7386922842870942,50000,37.90893805638045
2026-01-23,HGINFRA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 10:30:00+05:30,2026-01-23 10:45:00+05:30,626.9745800000001,631.6768893500001,619.45088504,2026-01-23 11:00:00+05:30,604.9092999999999,BE,3.39383847464139,3.519326094528448,25.44378237045397,18.502673796237303,5.858619173262941,1.8704378975196811,3.5483146487165724,0.009437821743923084,0.5689833676227538,50000,1696.919237320695
2026-01-23,IDEAFORGE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 10:30:00+05:30,2026-01-23 10:45:00+05:30,416.26673,419.38873047500005,411.27152924,2026-01-23 11:45:00+05:30,415.24199999999996,BE,0.11642663771829907,0.2461714872096633,25.981016818796753,29.761904760251255,49.67574578469516,0.5806553915074701,1.6267582508430902,0.011298031624209812,0.33266785833791307,50000,58.21331885914954
2026-01-23,INDIGO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 11:00:00+05:30,2026-01-23 11:15:00+05:30,4770.0458,4805.8211435,4712.8052504,2026-01-23 11:45:00+05:30,4805.8211435,SL,-0.881040520260138,-0.7500000000000088,38.76468041922483,19.12442396301026,31.41486810551559,1.275032530691954,2.424198765919103,0.007303749158123175,0.6646008991594643,50000,-440.520260130069
2026-01-23,KKCL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-23 13:00:00+05:30,2026-01-23 13:30:00+05:30,450.80982,454.19089365,445.40010216,2026-01-23 14:15:00+05:30,448.39115,BE,0.40714949486960705,0.5365167067567472,26.832649913395457,13.707865167676673,0.0,2.5768760392446204,3.343896140472279,0.0054561292366170225,0.6124897487009318,50000,203.57474743480353
2026-01-23,RPEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 11:15:00+05:30,2026-01-23 11:30:00+05:30,709.20813,714.527190975,700.69763244,2026-01-23 11:45:00+05:30,706.8140999999999,BE,0.20793783215734188,0.33756381219149917,34.20632971571665,26.523297489708455,35.56701030927828,0.9588949113714981,1.725252219314161,0.008319576421323893,0.5271641661914699,50000,103.96891607867093
2026-01-23,TATVA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:00:00+05:30,2026-01-23 13:15:00+05:30,1164.767,1173.5027525,1150.789796,2026-01-23 13:30:00+05:30,1156.9605,BE,0.54102657007582,0.6702198808860607,26.91500745775921,10.43276661503397,2.601432587554155,3.4421523828514697,4.335987932814376,0.013579808903950335,0.6137251118663882,50000,270.51328503791
2026-01-27,ADFFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,172.47,173.76352500000002,170.40036,2026-01-27 11:30:00+05:30,171.45281999999997,BE,0.46047418908622556,0.5897721342842376,50.91852468484843,25.733855182384957,21.952876423146872,1.0225844593493232,2.808542276800013,0.00797009042429862,0.7889522803861315,50000,230.23709454311276
2026-01-27,AIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,500.8998,504.65654850000004,494.88900240000004,2026-01-27 11:45:00+05:30,504.65654850000004,SL,-0.8810405202601186,-0.7500000000000029,44.014357008558505,6.793478260611096,7.301106416150694,1.6421563963163184,3.724625821593105,0.011985327570518609,0.8075927244837333,50000,-440.5202601300593
2026-01-27,EIHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,311.38770999999997,313.723117825,307.65105747999996,2026-01-27 11:15:00+05:30,307.5198,BE,1.1137030013599758,1.2421524279169511,45.29174076796746,7.999999999472905,2.427611366972919,1.4362119835521292,4.687288725165333,0.007485613407616278,0.7907132086411346,50000,556.8515006799879
2026-01-27,GMRAIRPORT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,89.56,90.2317,88.48528,2026-01-27 12:45:00+05:30,90.2317,SL,-0.8810405202601096,-0.7500000000000014,61.74737402312727,15.88366889882829,6.536169650339349,1.3804832814325791,4.095596438723472,0.006658595641646488,0.8515845742507013,50000,-440.5202601300548
2026-01-27,HLEGLAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,377.9244,380.75883300000004,373.38930719999996,2026-01-27 11:45:00+05:30,380.75883300000004,SL,-0.8810405202601316,-0.7500000000000123,46.3547629062459,2.688172042875877,6.235174339274084,1.8463167980190327,4.584039357795485,0.009922728986053498,0.8784268832470192,50000,-440.5202601300658
2026-01-27,INDRAMEDCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:15:00+05:30,2026-01-27 10:30:00+05:30,349.23014,351.84936605,345.03937832,2026-01-27 10:45:00+05:30,346.1353,BE,0.7572768517358988,0.8861892619004857,55.66723618836174,16.734693876595003,19.131677530176106,0.8002379959870767,3.2741189957235224,0.011319058515854848,0.7500416492977384,50000,378.63842586794937
2026-01-27,REDTAPE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,109.01,109.82757500000001,107.70188,2026-01-27 11:15:00+05:30,108.42429999999999,BE,0.4079239509673533,0.5372901568663581,61.604951710442286,25.736434102940862,10.290525690266094,1.6126762723949655,3.0702353173053356,0.009165902841429872,0.892218347669119,50000,203.96197548367664
2026-01-27,RPTECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:30:00+05:30,2026-01-27 10:45:00+05:30,328.98419,331.45157142500005,325.03637972,2026-01-27 11:00:00+05:30,324.57079999999996,BE,1.2132002098465176,1.3415203934268238,52.84359223511237,24.215246635251006,28.288198725278928,1.4371558908162712,3.052230517727864,0.010406955315135616,0.8615022808928474,50000,606.6001049232589
2026-01-27,SKIPPER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,330.08396999999997,332.559599775,326.12296236,2026-01-27 11:15:00+05:30,328.68309999999997,BE,0.29488503156018475,0.42439807058791673,50.19014756135496,30.382293760863703,25.848985845281405,1.8154097201672434,2.7402479897078384,0.01027663712988978,0.9276967010292676,50000,147.44251578009238
2026-01-27,SUPRIYA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,698.8602,704.1016515,690.4738775999999,2026-01-27 12:15:00+05:30,697.2354499999999,BE,0.10272304607456978,0.2324856959947158,47.5041838063015,6.249999999739643,10.511846485760918,1.5892541522818544,3.543532902269118,0.008762081670562062,0.8506822337438469,50000,51.36152303728489
2026-01-28,MARICO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-28 10:30:00+05:30,2026-01-28 10:45:00+05:30,726.10475,731.5505356250001,717.391493,2026-01-28 11:00:00+05:30,723.61435,BE,0.21336188206733936,0.34298081647310835,27.708553603654504,21.664050234526528,15.415356982487644,2.452246152212662,2.640773835971524,0.007256345003095125,0.6256283040548176,50000,106.68094103366968
2026-01-29,NEWGEN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-29 10:15:00+05:30,2026-01-29 10:30:00+05:30,584.8330100000001,589.2192575750001,577.81501388,2026-01-29 12:30:00+05:30,580.2354999999999,BE,0.6570809859474918,0.7861235466172077,38.24724219430303,17.066666665392503,2.5023405295884342,2.4258227688577696,3.4334239303685004,0.00551889841567977,0.7837086329145453,50000,328.54049297374587
2026-01-29,SFL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-29 10:00:00+05:30,2026-01-29 10:15:00+05:30,502.3995,506.16749625,496.370706,2026-01-29 10:30:00+05:30,506.16749625,SL,-0.8810405202601118,-0.750000000000002,32.03778990709169,20.98214285626848,24.92153170119272,1.4305491131728436,3.704969444807331,0.008197535771065158,0.5909129434116229,50000,-440.52026013005593
2026-02-02,ASAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 10:45:00+05:30,2026-02-02 11:00:00+05:30,439.61206,442.90915045,434.33671527999996,2026-02-02 11:15:00+05:30,436.30499999999995,BE,0.6231812111524119,0.7522678063017733,31.605142985260898,21.978021976669496,5.604380274813356,1.6378278053644237,3.7579809236800212,0.006441079957113622,0.6206970107176877,50000,311.5906055762059
2026-02-02,AXISBANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 10:30:00+05:30,2026-02-02 10:45:00+05:30,1327.93436,1337.8938677,1311.9991476799999,2026-02-02 11:15:00+05:30,1323.6590999999999,BE,0.1923018515147863,0.3219481420753445,42.43215943452125,30.51470588156755,10.867141351612117,0.9559146366954747,2.168050718333588,0.00680681757083715,0.6637674529395268,50000,96.15092575739315
2026-02-02,DMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:15:00+05:30,2026-02-02 11:30:00+05:30,3612.37738,3639.4702103500003,3569.02885144,2026-02-02 13:15:00+05:30,3639.4702103500003,SL,-0.8810405202601334,-0.7500000000000122,44.433281463772715,31.90984578858442,46.26580768313036,0.7318612528154151,1.642204977593423,0.007026376056226813,0.6366851900789596,50000,-440.5202601300667
2026-02-02,FEDFINA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,134.45,135.458375,132.83659999999998,2026-02-02 11:30:00+05:30,133.82025999999996,BE,0.3389264673244458,0.4683822982521582,34.264456118946875,22.344610540418387,1.4758063504998693,1.6210492522133264,3.48299457404366,0.011153086996200953,0.6576504609215352,50000,169.4632336622229
2026-02-02,FINCABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,705.8588,711.152741,697.3884944,2026-02-02 11:30:00+05:30,703.4540499999999,BE,0.21106236277434326,0.34068428416562,34.772826573501824,18.010075566115475,4.840818047649318,1.168314809730968,2.4193491484076253,0.007494841606991164,0.5860474903054467,50000,105.53118138717163
2026-02-02,GLENMARK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,1864.92694,1878.9138920500002,1842.5478167200001,2026-02-02 11:30:00+05:30,1855.9512,BE,0.35185273629187847,0.4812917765025201,46.743960090409644,19.53543776040887,8.702232311766922,1.7127677009564954,3.315238426683749,0.011308023986949637,0.8608937490235313,50000,175.92636814593922
2026-02-02,LICI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,790.8418,796.7731135000001,781.3516984,2026-02-02 14:30:00+05:30,794.85,EOD,-0.6375512663791129,-0.5068270291226372,56.091749782594775,16.966580975642714,7.69212178861454,1.7313073847172507,3.790000644168988,0.004233272256270948,0.9129787923255188,50000,-318.77563318955646
2026-02-02,ORIENTPPR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 10:30:00+05:30,2026-02-02 10:45:00+05:30,19.45,19.595875,19.2166,2026-02-02 11:00:00+05:30,19.207449999999998,BE,1.1186006370794905,1.2470437017994929,40.145589069529834,39.568345283888085,60.493827160494,0.6296695216935018,1.408792599414275,0.008571428571428558,0.542815632310024,50000,559.3003185397453
2026-02-02,POLYMED,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,1453.00934,1463.90691005,1435.5732279200001,2026-02-02 11:30:00+05:30,1449.3349999999998,BE,0.12314180726332932,0.2528779340124721,32.77164607683843,24.369747898801137,1.6820740135895713,1.7406154941171326,3.0511768712291327,0.00795232531882934,0.6561824026230747,50000,61.57090363166466
2026-02-02,SAREGAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,325.23494,327.67420205,321.33212072,2026-02-02 11:30:00+05:30,324.16959999999995,BE,0.19792114105337083,0.32756013237693615,34.90780998821237,10.46511627821802,1.8259803921568203,1.6956139846110518,3.009144469688518,0.00848667164375738,0.6803495971301197,50000,98.96057052668542
2026-02-04,LTIM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-04 10:45:00+05:30,2026-02-04 11:00:00+05:30,5629.8738,5672.0978535,5562.3153144,2026-02-04 11:15:00+05:30,5614.793999999999,BE,0.13813660189295146,0.26785325099119167,33.58339167631869,15.479331574280266,17.51737867922041,0.6699077570565076,4.193249546111174,0.010298236941835558,0.4809847326296692,50000,69.06830094647573
2026-02-05,AIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-05 10:45:00+05:30,2026-02-05 11:00:00+05:30,496.05077,499.771150775,490.09816076,2026-02-05 11:15:00+05:30,493.67659999999995,BE,0.3491717933801389,0.47861431603060495,45.49954102886412,25.525525523379358,32.65107212475624,1.1379940331354135,2.8672317907409153,0.0059379858352046995,0.7416420712316592,50000,174.58589669006943
2026-02-05,CARTRADE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-05 10:15:00+05:30,2026-02-05 10:30:00+05:30,2164.567,2180.8012525,2138.592196,2026-02-05 10:45:00+05:30,2147.423,BE,0.6629941959195111,0.7920290755610814,58.66147394060515,4.744657732681446,6.675054467045677,2.2372354059052815,5.516708345769538,0.017154572139368947,0.96,50000,331.4970979597556
2026-02-05,GENESYS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-05 11:00:00+05:30,2026-02-05 11:15:00+05:30,310.13795999999996,312.4639947,306.41630447999995,2026-02-05 11:45:00+05:30,308.72339999999997,BE,0.3266348980320656,0.456106695226858,25.696122722549646,31.501057080587742,5.048208728498038,1.507027319172822,2.2468966850996517,0.009263734493313986,0.5091716216934885,50000,163.31744901603278
2026-02-06,IEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:00:00+05:30,2026-02-06 10:15:00+05:30,121.11,122.018325,119.65668,2026-02-06 10:45:00+05:30,120.52047999999998,BE,0.35733217612029017,0.48676409875321736,25.147773085695356,9.36329587769525,1.829910226465131,1.5937815985916306,5.2110917503505965,0.005018731886619086,0.5161283760389657,50000,178.66608806014509
2026-02-06,KFINTECH,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-02-06 10:15:00+05:30,2026-02-06 10:45:00+05:30,967.10654,974.35983905,955.50126152,2026-02-06 11:00:00+05:30,961.3754999999999,BE,0.46330227932508067,0.5925965509446478,28.586723386892825,31.625835188323606,5.844431387909672,1.1527675386607237,3.1967766953755463,0.005534810266704049,0.490535170069019,50000,231.65113966254034
2026-02-06,KHAICHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:00:00+05:30,2026-02-06 10:15:00+05:30,64.72,65.2054,63.94336,2026-02-06 10:30:00+05:30,64.40262999999999,BE,0.3609466908980046,0.4903739184178168,30.41629790715275,33.44594593012714,24.333333333333453,1.4609321853545694,2.932915025912591,0.006330091091554758,0.5719076010443409,50000,180.4733454490023
2026-02-06,NATCOPHARM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:30:00+05:30,2026-02-06 10:45:00+05:30,814.2871100000001,820.3942633250001,804.5156646800001,2026-02-06 12:30:00+05:30,820.3942633250001,SL,-0.881040520260111,-0.7500000000000016,27.020420424289615,10.161662816895031,16.26645977733755,1.3199393573056157,3.469456583113582,0.004520962018662082,0.49629569389282696,50000,-440.5202601300555
2026-02-06,POLYMED,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:15:00+05:30,2026-02-06 10:30:00+05:30,1432.7134,1443.4587505000002,1415.5208392000002,2026-02-06 10:45:00+05:30,1419.245,BE,0.8112200618256886,0.9400624018732708,29.43897904068289,29.1225886742952,3.9845552610106494,1.232521636306169,3.206698847831122,0.013109360980959026,0.5172759719638229,50000,405.6100309128443
2026-02-06,PRECWIRE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:45:00+05:30,2026-02-06 11:00:00+05:30,244.1,245.93075000000002,241.17079999999999,2026-02-06 11:15:00+05:30,245.93075000000002,SL,-0.8810405202601237,-0.7500000000000095,25.768541372706625,23.789907308619377,4.432840026898194,1.5515234940261946,2.0431743097658597,0.007195169708978467,0.5180447320451835,50000,-440.52026013006184
2026-02-06,SOLARINDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:45:00+05:30,2026-02-06 11:00:00+05:30,12917.416,13014.29662,12762.407007999998,2026-02-06 11:15:00+05:30,13014.29662,SL,-0.8810405202601252,-0.7499999999999993,32.21580680152172,20.61538461534022,4.1615919603340705,2.095884398084908,3.5954198113692315,0.006337786913326482,0.6932371020228258,50000,-440.5202601300626
2026-02-06,TATATECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:15:00+05:30,2026-02-06 10:30:00+05:30,621.72563,626.3885722250001,614.26492244,2026-02-06 10:45:00+05:30,620.0545999999999,BE,0.13905744611037274,0.26877289906804824,29.912099017915494,11.560693640994842,7.096665246642981,1.7960761127505132,4.877276747083177,0.004974582008881968,0.6229948050000722,50000,69.52872305518636
2026-02-06,TATVA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:00:00+05:30,2026-02-06 10:15:00+05:30,1145.7708,1154.3640810000002,1132.0215504,2026-02-06 10:30:00+05:30,1142.0157999999997,BE,0.19808820214215128,0.3277269764598938,33.41596483943709,20.17416545677412,5.295745920746007,1.5008452041785525,4.058181629371604,0.006731488406881091,0.6238873833228029,50000,99.04410107107564
2026-02-06,TIRUMALCHM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-06 10:00:00+05:30,2026-02-06 10:15:00+05:30,192.45,193.893375,190.14059999999998,2026-02-06 11:00:00+05:30,193.893375,SL,-0.8810405202601108,-0.7500000000000017,34.3999817943044,12.482468440746658,4.999999999999972,1.6196028706991987,3.9466536561133467,0.005539888682745796,0.6594302292869259,50000,-440.5202601300554
